115042,False
115043,False
115044,False
115045,False
115046,False
115047,False
115048,False
115049,False
115050,False
115051,False
115052,False
115053,False
115054,False
115055,False
115056,False
115057,False
115058,False
115059,False
115060,False
115061,False
115062,False
115080,False
115081,False
115082,False
115083,False
115084,False
115085,False
115086,False
115087,False
115088,False
115089,False
115090,False
115091,False
115092,False
115093,False
115094,False
115095,False
115096,False
115097,False
115098,False
115099,False
115100,False
115101,False
115102,False
115103,False
115104,False
115105,False
115106,False
115107,False
115108,False
115109,False
115110,False
115111,False
115112,False
115113,False
115114,False
115115,False
115116,False
115117,False
115118,False
115119,True
115120,False
115121,True
115122,True
115123,False
115124,False
115125,False
115126,False
115127,False
115128,False
115129,False
115130,False
115131,False
115132,False
115133,False
115134,False
115135,False
115136,False
115137,False
115138,False
115139,False
115140,False
115141,False
115142,False
115143,False
115144,False
115145,False
115146,False
115147,False
115148,False
115149,False
115150,False
115151,False
115152,False
115153,False
115154,False
115155,False
115156,False
115157,False
115158,False
115159,False
115160,False
115161,False
115162,False
115163,False
115164,False
115165,False
115166,False
115167,False
115168,False
115175,False
115176,False
115177,False
116091,False
116092,False
116093,False
116094,False
116095,False
116096,False
116097,False
116098,False
116099,False
116100,False
116101,False
116102,False
116103,False
116104,False
116105,False
116106,False
116107,False
116108,False
116109,False
116110,False
116111,False
116112,False
116113,False
116114,False
116115,False
116116,False
116117,False
116118,False
116119,False
116120,False
116121,False
116122,False
116123,False
116124,False
116125,False
116126,False
116127,False
116128,False
116129,False
116130,False
116131,False
116132,False
116133,False
116134,False
116135,False
116136,False
116137,False
116138,False
116139,False
116140,False
116141,False
116142,False
116143,False
116144,False
116145,False
116146,False
116147,False
116148,False
116149,False
116150,False
116151,False
116152,False
116153,False
116154,False
116155,False
116156,False
116157,False
116158,False
116159,False
116160,False
116161,False
116162,False
116163,False
116164,False
116165,False
116166,False
116167,False
116168,False
116169,False
116170,False
116171,False
116172,False
116173,False
116174,False
116175,False
116176,False
116177,False
116178,False
116179,False
116180,False
116181,False
116182,False
116183,False
116184,False
116185,False
116186,False
116187,False
116188,False
116189,False
116190,False
116191,False
116192,False
116193,False
116194,False
116195,False
116196,False
116197,False
116198,False
116199,False
116200,False
116201,False
116202,False
116203,False
116204,False
116205,False
116206,False
116207,False
116208,False
116209,False
116210,False
116211,False
116212,False
116213,False
116531,False
116532,False
116533,False
116534,False
116535,False
116536,False
116537,False
116538,False
116539,False
116540,False
116541,False
116542,False
116543,False
116544,False
116545,False
116546,False
116547,False
116548,False
116549,False
116550,False
116551,False
116552,False
116553,False
116554,False
116555,False
116556,False
116557,False
116558,False
116559,False
116560,False
116561,False
116562,False
116563,False
116565,False
116566,False
116567,False
116568,False
116569,False
116570,False
116571,False
116572,False
116573,False
116574,False
116575,False
116576,False
116577,False
116578,False
116579,False
116580,False
116581,False
116582,False
116583,False
116584,False
116585,False
116586,False
116587,False
116588,False
116589,False
116590,False
116591,False
116592,False
116593,False
116594,False
116595,False
116596,False
116597,False
116598,False
116599,False
116600,False
116601,False
116602,False
116603,False
116604,False
116605,False
116606,False
116607,False
116608,False
116609,False
116610,False
116611,False
116612,False
116613,False
116614,False
116615,False
116616,False
116617,False
116618,False
116619,False
116620,False
116621,False
116622,False
116623,False
116624,False
116625,False
116626,False
116627,False
116628,False
116629,False
116630,False
116631,False
116632,False
116633,False
116634,False
116635,False
116636,False
116637,False
116638,False
116639,False
116640,False
116641,False
116642,False
116643,False
116644,False
116645,False
116646,False
116647,False
116648,False
116649,False
116650,False
116651,False
116652,False
116726,False
116727,False
116728,False
116729,False
116730,False
116731,False
116732,False
116733,False
116734,False
116735,False
116736,False
116737,False
116738,False
116739,False
116740,False
117200,False
117201,False
117202,False
117203,False
117204,False
117205,False
117206,False
117207,False
117208,False
117209,False
117210,False
117211,False
117212,False
117213,False
117214,False
117215,False
117216,False
117217,False
117218,False
117219,False
117220,False
117221,False
117222,False
117223,False
117224,False
117225,False
117226,False
117227,False
117228,False
117229,False
117230,False
117231,False
117232,False
117233,False
117234,False
117235,False
117236,False
117237,False
117238,False
117239,False
117240,False
117241,False
117242,False
117243,False
117244,False
117245,False
117246,False
117247,False
117248,False
117249,False
117250,False
117251,False
117252,False
117253,False
117254,False
117255,False
117256,False
117480,False
117481,False
117482,False
117483,False
117484,False
117485,False
117486,False
117487,False
117488,False
117489,False
117490,False
117491,False
117492,False
117493,False
117494,False
117495,False
117496,False
117497,False
117498,False
117499,False
117500,False
117501,False
117502,False
117503,False
117504,False
117505,False
117689,False
117690,False
117691,False
117692,False
117693,False
117694,False
117695,False
117696,False
117697,False
117698,False
117699,False
117700,False
117701,False
117702,False
117703,False
117704,False
117705,False
117706,False
117707,False
117708,False
117709,False
117710,False
117711,False
117712,False
117713,False
117714,False
117715,False
117716,False
117717,False
117718,False
117719,False
117720,False
117721,False
117722,False
117723,False
117724,False
117725,False
117726,False
117727,False
117728,False
117729,False
117730,False
117731,False
117732,False
117733,False
117734,False
117735,False
117736,False
117737,False
117738,False
117739,False
117740,False
117741,False
117742,False
117743,False
117744,False
117745,False
117746,False
117747,False
117748,False
117749,False
117750,False
117751,False
117752,False
117753,False
117754,False
117755,False
117756,False
117757,False
117758,False
117759,False
117761,False
117762,False
117763,False
117764,False
117765,False
117766,False
117767,False
117768,False
117769,False
117770,False
117771,False
117772,False
117773,False
117774,False
117775,False
117776,False
117777,False
117778,False
117779,False
117780,False
117781,False
117782,False
117783,False
117784,False
117785,False
117786,False
117787,False
117788,False
117789,False
117790,False
117791,False
117792,False
117793,False
117794,False
117795,False
117796,False
117797,False
117798,False
117799,False
117800,False
117801,False
117802,False
117803,False
117804,False
117805,False
117806,False
117807,False
117808,False
117809,False
117810,False
117811,False
117812,False
117813,False
117814,False
117815,False
117816,False
117817,False
117818,False
117819,False
117820,False
117821,False
117822,False
117823,False
117824,False
117825,False
117826,False
117827,False
117828,False
117829,False
117832,False
118076,False
118077,False
118078,False
118079,False
118080,False
118081,False
118082,False
118083,False
118084,False
118085,False
118086,False
118087,False
118088,False
118089,False
118090,False
118091,False
118092,False
118093,False
118094,False
118095,False
118096,False
118097,False
118098,False
118099,False
118100,False
118101,False
118102,False
118103,False
118104,False
118105,False
118106,False
118107,False
118108,False
118109,False
118110,False
118111,False
118112,False
118113,False
118114,False
118115,False
118116,False
118117,False
118118,False
118119,False
118120,False
118121,False
118122,False
118123,False
118124,False
118125,False
118126,False
118127,False
118128,False
118129,False
118130,False
118131,False
118132,False
118133,False
118134,False
118135,False
118136,False
118137,False
118138,False
118139,False
118140,False
118141,False
118142,False
118143,False
118144,False
118145,False
118146,False
118147,False
118148,False
118149,False
118150,False
118151,False
118152,False
118153,False
118154,False
118155,False
118156,False
118157,False
118158,False
118159,False
118160,False
118161,False
118162,False
118163,False
119243,False
119244,False
119245,False
119247,False
119605,False
120090,False
120091,False
120092,False
120093,False
120094,False
120095,False
120096,False
120097,False
120098,False
120099,False
120100,False
120101,False
120102,False
120103,False
120104,False
120105,False
120106,False
120546,False
120547,False
120548,False
120549,False
120550,False
120551,False
120657,False
120658,False
120659,False
120660,False
120661,False
120662,False
120663,False
120664,False
120665,False
121261,False
121262,False
121263,False
121264,False
121265,False
121266,False
121267,False
121268,False
121269,False
121270,False
121271,False
121272,False
121273,False
121274,False
122084,False
122290,False
122291,False
122292,False
122293,False
122294,False
122295,False
122296,False
122297,False
122298,False
122299,False
122300,False
122301,False
122302,False
122303,False
122304,False
122305,False
122306,False
122307,False
122308,False
122309,False
122310,False
122311,False
122312,False
122313,False
122314,False
122315,False
122316,False
122317,False
122318,False
122319,False
122320,False
122321,False
122322,False
122323,False
122324,False
122325,False
122326,False
122327,False
122328,False
122329,False
122330,False
122331,False
122332,False
122333,False
122334,False
122335,False
122336,False
122337,False
122338,False
122339,False
122340,False
122341,False
122342,False
122343,False
122344,False
122345,False
122346,False
122347,False
122348,False
122349,False
122350,False
122351,False
122352,False
122353,False
122354,False
122355,False
122356,False
122357,False
122358,False
122359,False
122360,False
122361,False
122362,False
122363,False
122364,False
122365,False
122366,False
122367,False
122368,False
122369,False
122370,False
122371,False
122372,False
122373,False
122374,False
122375,False
122376,False
122377,False
122378,False
122379,False
122380,False
122381,False
122382,False
122383,False
122384,False
122385,False
122386,False
122387,False
122388,False
122389,False
122390,False
122391,False
122392,False
122393,False
122394,False
122395,False
122396,False
122397,False
122398,False
122399,False
122400,False
122401,False
122402,False
122403,False
122404,False
122405,False
122406,False
122407,False
122408,False
122409,False
122410,False
122411,False
122412,False
122413,False
122414,False
122415,False
122416,False
122417,False
122418,False
122419,False
122420,False
122421,False
122422,False
122423,False
122424,False
122425,False
122426,False
122427,False
122428,False
122429,False
122430,False
122431,False
122432,False
122433,False
122434,False
122435,False
122436,False
122437,False
122438,False
122439,False
122440,False
122441,False
122442,False
122443,False
122444,False
122445,False
122446,False
122447,False
122448,False
122449,False
122450,False
122451,False
122452,False
122453,False
122454,False
122455,False
122456,False
122457,False
122458,False
122459,False
122460,False
122461,False
122462,False
122463,False
122464,False
122465,False
122466,False
122467,False
122468,False
122469,False
122470,False
122471,False
122472,False
122473,False
122474,False
122475,False
122476,False
122477,False
122478,False
122479,False
122480,False
122481,False
122482,False
122483,False
122484,False
122485,False
122486,False
122487,False
122488,False
122489,False
122490,False
122491,False
122492,False
122493,False
122494,False
122495,False
122496,False
122497,False
122498,False
122499,False
122500,False
122501,False
122502,False
122503,False
122504,False
122505,False
122506,False
122507,False
122508,False
122509,False
122510,False
122511,False
122512,False
122513,False
122514,False
122515,False
122516,False
122517,False
122518,False
122519,False
122520,False
122521,False
122522,False
122523,False
122524,False
122525,False
122526,False
122527,False
122528,False
122529,False
122530,False
122531,False
122532,False
122533,False
122534,False
122535,False
122536,False
122537,False
122538,False
122539,False
122540,False
122541,False
122542,False
122543,False
122544,False
122545,False
122546,False
122547,False
122548,False
122549,False
122550,False
122551,False
122552,False
122553,False
122554,False
122555,False
122708,False
122709,False
122710,False
122711,False
122712,False
122713,False
122714,False
122715,False
122716,True
122717,False
122718,False
122719,False
122720,False
122721,False
122722,False
122723,False
122724,False
122725,False
122726,False
122727,False
122728,False
122729,False
122730,False
122731,False
122732,False
122735,False
122737,False
122738,False
122742,False
122743,False
122744,False
122754,False
122757,False
122760,False
122762,False
122764,False
122766,False
122767,False
122768,False
122776,False
122779,False
122780,False
122781,False
122782,False
122783,False
122784,False
122785,False
122786,False
122787,False
122789,False
122790,False
122791,False
122793,False
122794,False
122795,False
122796,False
122797,False
122798,False
122799,False
122800,False
122801,False
122802,False
122803,False
122804,False
122805,False
122806,False
122807,False
122808,False
122809,False
122810,False
122811,False
122812,False
122814,False
122815,False
122816,False
122817,False
122818,False
122819,False
122820,False
122822,False
122823,False
122824,False
122825,False
122826,False
122827,False
122829,False
122834,False
122835,False
122884,False
122885,False
122886,False
122887,False
122888,False
122889,False
122944,False
122945,False
122946,False
122947,False
122948,False
122949,False
122950,False
122951,False
122952,False
122953,False
122954,False
122955,False
122956,False
122957,False
122958,False
122959,False
122960,False
122961,False
122962,False
122963,False
122964,False
122965,False
122966,False
122967,False
122968,False
122969,False
122970,False
122971,False
122972,False
122973,True
122974,False
122975,False
122976,False
122977,False
122978,False
122979,False
122980,False
122981,False
122982,False
122983,False
122984,False
122985,False
122986,False
122987,False
122988,False
122989,False
122990,False
122991,False
122992,False
122993,False
122994,False
122995,False
122996,False
122997,False
122998,False
122999,False
123000,False
123001,False
123002,False
123003,True
123004,False
123005,False
123006,False
123007,False
123008,False
123009,False
123010,False
123011,False
123012,False
123013,False
123014,False
123015,False
123016,False
123017,False
123018,False
123019,False
123020,False
123021,False
123022,False
123023,False
123024,False
123025,False
123026,False
123027,False
123028,False
123029,False
123030,False
123031,False
123032,False
123033,False
123034,False
123035,False
123036,False
123037,False
123038,False
123039,False
123040,False
123041,False
123042,False
123043,False
123044,False
123046,False
123047,False
123048,False
123049,False
123050,False
123051,False
123052,False
123053,False
123054,False
123055,False
123056,False
123057,False
123058,False
123059,False
123060,False
123061,False
123062,False
123063,False
123064,False
123065,False
123066,False
123067,False
123068,False
123069,False
123070,False
123071,False
123072,False
123073,False
123074,False
123075,False
123076,False
123077,False
123078,False
123079,False
123080,False
123081,False
123082,False
123083,False
123084,False
123085,False
123086,False
123087,False
123088,False
123089,False
123090,False
123091,False
123092,False
123093,False
123094,False
123095,False
123096,False
123097,False
123098,False
123099,False
123100,False
123101,False
123102,False
123103,False
123104,False
123105,False
123106,False
123107,False
123108,False
123109,False
123110,False
123111,False
123112,False
123113,False
123114,False
123115,False
123116,False
123117,False
123118,False
123119,False
123120,False
123121,False
123122,False
123123,False
123124,False
123125,False
123126,False
123127,False
123128,False
123129,False
123130,False
123131,False
123132,False
123133,False
123134,False
123135,False
123136,False
123137,False
123138,False
123139,False
123140,False
123141,False
123142,False
123143,False
123144,False
123145,False
123146,False
123147,False
123148,False
123149,False
123150,False
123151,False
123152,False
123153,False
123154,False
123155,False
123156,False
123157,False
123158,False
123159,False
123160,False
123161,False
123162,False
123163,False
123164,False
123165,False
123166,False
123167,False
123168,False
123169,False
123170,False
123171,False
123172,False
123173,False
123174,False
123175,False
123176,False
123177,False
123178,False
123179,False
123180,False
123181,False
123182,False
123183,False
123184,False
123185,False
123186,False
123187,False
123188,False
123189,False
123190,False
123191,False
123192,False
123193,False
123194,False
123195,False
123196,False
123197,False
123198,False
123199,False
123200,False
123201,False
123202,False
123203,False
123204,False
123205,False
123206,False
123207,False
123208,False
123209,False
123210,False
123211,False
123212,False
123213,False
123214,False
123215,False
123216,False
123217,False
123218,False
123219,False
123220,False
123221,False
123222,False
123223,False
123224,False
123225,False
123226,False
123227,False
123228,False
123229,False
123230,False
123231,False
123232,False
123233,False
123234,False
123235,False
123236,False
123237,False
123238,False
123239,False
123240,False
123241,False
123242,False
123243,False
123244,False
123245,False
123246,False
123247,False
123248,False
123249,False
123250,False
123251,False
123252,False
123253,False
123254,False
123255,False
123256,False
123257,False
123258,False
123259,False
123260,False
123261,False
123262,False
123263,False
123264,False
123265,False
123266,False
123267,False
123268,False
123269,False
123270,False
123271,False
123272,False
123273,False
123274,False
123275,False
123276,False
123277,False
123278,False
123279,False
123280,False
123281,False
123282,False
123457,False
123458,False
123459,False
123460,False
123461,False
123462,False
123463,False
123464,False
123465,False
123466,False
123467,False
123468,False
123469,False
123470,False
123471,False
123472,False
123473,False
123474,False
123475,False
123476,False
123477,False
123478,False
123479,False
123480,False
123481,False
123482,False
123483,False
123484,False
123485,False
123486,False
123487,False
123488,False
123489,False
123490,False
123491,False
123492,False
123493,False
123494,False
123495,False
123496,False
123497,False
123498,False
123499,False
123500,False
123501,False
123502,False
123503,False
123504,False
123505,False
123506,False
123507,False
123508,False
123509,False
123510,False
123511,False
123512,False
123513,False
123514,False
123515,False
123516,False
123517,False
123518,False
123519,False
123520,False
123521,False
123522,False
123523,False
123524,False
123525,False
123526,False
123527,False
123528,False
123529,False
123530,False
123531,False
123532,False
123533,False
123534,False
123535,False
123536,False
123537,False
123538,False
123539,False
123540,False
123541,False
123542,False
123543,False
123544,False
123545,False
123546,False
123547,False
123548,False
123549,False
123550,False
123551,False
123552,False
123553,False
123554,False
123555,False
123556,False
123557,False
123558,False
123559,False
123560,False
123561,False
123562,False
123563,False
123564,False
123565,False
123566,False
123567,False
123568,False
123569,False
123570,False
123571,False
123572,False
123573,False
123574,False
123575,False
123576,False
123577,False
123578,False
123579,False
123580,False
123581,False
123582,False
123583,False
123584,False
123585,False
123586,False
123587,False
123588,False
123589,False
123590,False
123591,False
123592,False
123593,False
123594,False
123595,False
123596,False
123597,False
123598,False
123599,False
123600,False
123601,False
123602,False
123603,False
123604,False
123605,False
123606,False
123607,False
123608,False
123609,False
123610,False
123611,False
123612,False
123613,False
123614,False
123615,False
123616,False
123617,False
123618,False
123619,False
123620,False
123621,False
123622,False
123623,False
123624,False
123625,False
123626,False
123627,False
123628,False
123629,False
123650,False
123651,False
123652,False
123653,False
123654,False
123655,False
123656,False
123657,False
123658,False
123659,False
123660,False
123661,False
123662,False
123663,False
123664,False
123665,False
123666,False
123667,False
123668,False
123669,False
123670,False
123671,False
123672,False
123673,False
123674,False
123675,False
123676,False
123677,False
123763,False
123764,False
123765,False
123766,False
124167,False
124168,False
124169,False
124170,False
124171,False
124172,False
124173,False
124174,False
124175,False
124176,False
124177,False
124178,False
124179,False
124180,False
124181,False
124182,False
124183,False
124184,False
124185,False
124186,False
124187,False
124188,False
124189,False
124190,False
124191,False
124192,False
124193,False
124194,False
124195,False
124196,False
124197,False
124198,False
124199,False
124200,False
124201,False
124202,False
124203,False
124204,False
124205,False
124206,False
124207,False
124208,False
124209,False
124210,False
124211,False
124212,False
124213,False
124214,False
124215,False
124216,False
124217,False
124218,False
124219,False
124220,False
124221,False
124222,False
124223,False
124224,False
124225,False
124226,False
124227,False
124228,False
124229,False
124230,False
124231,False
124232,False
124233,False
124234,False
124235,False
124236,False
124237,False
124238,False
124239,False
124240,False
124241,False
124242,False
124243,False
124244,False
124245,False
124246,False
124247,False
124248,False
124249,False
124250,False
124251,False
124252,False
124253,False
124254,False
124255,False
124256,False
124257,False
124258,False
124259,False
124260,False
124261,False
124262,False
124263,False
124264,False
124265,False
124266,False
124267,False
124268,False
124269,False
124270,False
124271,False
124272,False
124273,False
124274,False
124275,False
124276,False
124277,False
124278,False
124279,False
124280,False
124281,False
124282,False
124283,False
124284,False
124285,False
124286,False
124287,False
124288,False
124289,False
124290,False
124291,False
124292,False
124293,False
124294,False
124295,False
124296,False
124297,False
124298,False
124299,False
124300,False
124301,False
124302,False
124303,False
124304,False
124305,False
124306,False
124308,False
124309,False
124310,False
124311,False
124312,False
124313,False
124314,False
124315,False
124316,False
124317,False
124483,False
124702,False
124703,False
124704,False
124705,False
124706,False
124707,False
124708,False
124709,False
124710,False
124711,False
124712,False
124713,False
124714,False
124790,False
124791,False
124792,False
124793,False
124794,False
124795,False
124796,False
124797,False
124798,False
124799,False
124800,False
124801,False
124802,False
124803,False
124804,False
124805,False
124806,False
124807,False
124808,False
124809,False
124810,False
124988,False
124989,False
124990,False
124991,False
124992,False
124993,False
124994,False
124996,False
125279,False
125316,False
125317,False
125318,False
125319,False
125320,False
125321,False
125322,False
125323,False
125324,False
125325,False
125326,False
125327,False
125328,False
125329,False
125330,False
125331,False
125332,False
125333,False
125334,False
125335,False
125336,False
125337,False
125338,False
125339,False
125340,False
125341,False
125342,False
125343,False
125344,False
125345,False
125346,False
125347,False
125348,False
125349,False
125395,False
125396,False
125397,False
125398,False
125399,False
125400,False
125401,False
125402,False
125403,False
125404,False
125405,False
125406,False
125407,False
125408,False
125409,False
125410,False
125411,False
125412,False
125413,False
125414,False
125415,False
125416,False
125417,False
125418,False
125419,False
125420,False
125421,False
125422,False
125423,False
125424,False
125425,False
125426,False
125427,False
125428,False
125429,False
125430,False
125431,False
125432,False
125433,False
125434,False
125435,False
125436,False
125437,False
125438,False
125439,False
125440,False
125441,False
125442,False
125443,False
125444,False
125445,False
125446,False
125447,False
125448,False
125449,False
125450,False
125451,False
125452,False
125453,False
125454,False
125455,False
125456,False
125457,False
125458,False
125459,False
125460,False
125461,False
125462,False
125463,False
125464,False
125465,False
125466,False
125467,False
125468,False
125469,False
125470,False
125471,False
125472,False
125473,False
125474,False
125475,False
125476,False
125477,False
125478,False
125479,False
125480,False
125481,False
125482,False
125483,False
125484,False
125485,False
125486,False
125487,False
125488,False
125489,False
125490,False
125491,False
125492,False
125493,False
125494,False
125495,False
125496,False
125497,False
125498,False
125499,False
125500,False
125501,False
125695,False
125696,False
125697,False
125698,False
125699,False
125700,False
125701,False
125702,False
125703,False
125704,False
125705,False
125706,False
125707,False
125708,False
125709,False
125710,False
125711,False
125712,False
125713,False
125714,False
125715,False
125716,False
125717,False
125718,False
125719,False
125720,False
125721,False
125722,False
125723,False
125724,False
125725,False
125726,False
125727,False
125728,False
125729,False
125730,False
125731,False
125732,False
125733,False
125734,False
125735,False
125736,False
125737,False
125738,False
125739,False
125740,False
125741,False
125742,False
125743,False
125744,False
125745,False
125831,False
125832,False
125833,False
125834,False
125835,False
125836,False
125837,False
125838,False
125839,False
125840,False
125841,False
125842,False
125843,False
125844,False
125845,False
125846,False
125847,False
126523,False
126524,False
126525,False
126526,False
126527,False
126528,False
126529,False
127110,False
127111,False
127112,False
127113,False
127114,False
127115,False
127116,False
127117,False
127118,False
127119,False
127120,False
127121,False
127122,False
127123,False
127124,False
127125,False
127126,False
127127,False
127128,False
127129,False
127130,False
127131,False
127132,False
127133,False
127134,False
127135,False
127136,False
127137,False
127138,False
127139,False
127140,False
127141,False
127142,False
129162,False
129163,False
129164,False
129165,False
129166,False
129167,False
129168,False
129169,False
129170,False
129171,False
129172,False
129173,False
129174,False
129175,False
129176,False
129177,False
129178,False
129179,True
129354,False
129355,False
129356,False
129357,False
129358,False
129359,False
129360,False
129361,False
129362,False
129363,False
129364,False
129365,False
129366,False
129367,False
129368,False
129369,False
129370,False
129371,False
129372,False
129373,False
129374,False
129375,False
129376,False
129377,False
129378,False
129379,False
129380,False
129381,False
129382,False
129383,False
129384,False
129385,False
129386,False
129387,False
129388,False
129389,False
129390,False
129391,False
129392,False
129393,False
129394,False
129395,False
129396,False
129397,False
129398,False
129399,False
129400,False
129401,False
129402,False
129403,False
129404,False
129405,False
129406,False
129407,False
129408,False
129409,False
129410,False
129411,False
129412,False
129413,False
129414,False
129415,False
129416,False
129417,False
129418,False
129419,False
129420,False
129421,False
129422,False
129423,False
129424,False
129425,False
129426,False
129427,False
129428,False
129429,False
129430,False
129431,False
129432,False
129433,False
129434,False
129435,False
129436,False
129437,False
129438,False
129439,False
129440,False
129441,False
129442,False
129443,False
129444,False
129445,False
129446,False
129447,False
129448,False
129449,False
129450,False
129451,False
129452,False
129453,False
129454,False
129455,False
129456,False
129457,False
129458,False
129459,False
129460,False
129461,False
129462,False
129463,False
129464,False
129465,False
129466,False
129467,False
129468,False
129469,False
129470,False
129471,False
129472,False
129473,False
129474,False
129475,False
129476,False
129477,False
129478,False
129479,False
129480,False
129481,False
129482,False
129483,False
129484,False
129485,False
129486,False
129487,False
129488,False
129489,False
129490,False
129491,False
129492,False
129493,False
129494,False
129495,False
129496,False
129497,False
129498,False
129499,False
129500,False
129501,False
129502,False
129503,False
129504,False
129505,False
129506,False
129507,False
129508,False
129509,False
129510,False
129511,False
129512,False
129513,False
129514,False
129515,False
129516,False
129517,False
129518,False
129519,False
129520,False
129521,False
129522,False
129523,False
129524,False
129525,False
129526,False
129527,False
129528,False
129529,False
129530,False
129531,False
129532,False
129533,False
129534,False
129535,False
129536,False
129537,False
129538,False
129539,False
129540,False
129541,False
129542,False
129543,False
129544,False
129545,False
129546,False
129547,False
129550,False
129551,False
129552,False
129562,False
129565,False
129567,False
129570,False
129571,False
129572,False
129582,False
129589,False
129600,False
129603,False
129604,False
129605,False
129606,False
129607,False
129608,False
129609,False
129610,False
129614,False
129615,False
129616,False
129627,False
129628,False
129629,False
129630,False
129642,False
129643,False
129644,False
129645,False
129646,False
129647,False
129648,False
129649,False
129650,False
129651,False
129652,False
129653,False
129654,False
129655,False
129656,False
129657,False
129658,False
129659,False
129660,False
129661,False
129662,False
129663,False
129664,False
129665,False
129666,False
129667,False
129668,False
129669,False
129670,False
129671,False
129672,False
129673,False
129674,False
129675,False
129676,False
129677,False
129678,False
129679,False
129680,False
129681,False
129682,False
129683,False
129684,False
129685,False
129686,False
129687,False
129688,False
129689,False
129690,False
129691,False
129692,False
129693,False
129694,False
129695,False
129731,False
129732,False
129734,False
129735,False
129736,False
129737,False
129738,False
129739,False
129740,False
129741,False
129742,False
129743,False
129744,False
129745,False
129746,True
129747,False
129748,False
129749,False
129750,False
129751,False
129752,False
129753,False
129754,False
129755,False
129756,False
129757,False
129758,False
129759,False
129760,False
129761,False
129762,False
129763,False
129764,False
129765,False
129766,False
129767,False
129768,False
129769,False
129770,False
129771,False
129772,False
129773,False
129774,False
129775,False
129776,False
129777,False
129778,False
129779,False
129780,False
129781,False
129782,False
129783,False
129784,False
129785,False
129786,False
129787,False
129788,False
129789,False
129790,False
129791,False
129792,False
129793,False
129794,False
129795,False
129796,False
129797,False
129798,False
129799,False
129800,False
129801,False
129802,False
129803,False
129804,False
129805,False
129806,False
129807,False
129808,False
129809,False
129810,False
129811,False
129812,False
129813,False
129814,False
129815,False
129816,False
129817,False
129818,False
129819,False
129820,False
129821,False
129822,False
129823,False
129824,False
129825,False
129826,False
129827,False
129828,True
129829,False
129830,False
129831,False
129832,False
129833,False
129834,False
129835,False
129836,False
129837,False
129838,False
129839,False
129840,False
129841,False
129842,False
129843,False
129844,False
129845,False
129846,False
129847,False
129848,False
129849,False
129850,False
129851,False
129852,False
129853,False
129854,True
129855,False
129856,False
129857,False
129858,False
129859,False
129860,False
129861,False
129862,False
129863,False
129864,False
129865,False
129866,False
129867,False
129868,False
129869,False
129870,False
129871,False
129872,False
129873,False
129874,False
129875,False
129876,False
129877,False
129878,False
129879,False
129880,False
129881,False
129882,False
129883,False
129884,False
129885,False
129886,False
129887,False
129888,False
129889,False
129890,False
129891,False
129892,False
129893,False
129894,False
129895,False
129896,False
129897,False
129898,False
129899,False
129900,False
129901,False
129902,False
129903,False
129904,False
129905,False
129906,False
129907,False
129908,False
129909,False
129910,False
129911,False
129912,False
129913,False
129914,False
129915,False
129916,False
129917,False
129918,False
129919,False
129920,False
129921,False
129922,False
129923,False
129924,False
129925,False
129926,False
129927,False
129928,False
129929,False
129930,False
129931,False
129932,False
129933,False
129934,False
129935,False
129936,False
129937,False
129938,False
129939,False
129940,False
129941,False
129942,False
129943,False
129944,False
129945,False
129946,False
129947,False
129948,False
129949,False
129950,False
129951,False
129952,False
129953,False
129954,False
129955,False
129956,False
129957,False
129958,False
129959,False
129960,False
129961,False
129962,False
129963,False
129964,False
129965,False
129966,False
129967,False
129968,False
129969,False
129970,False
129971,False
129972,False
129973,False
129974,False
129975,False
129976,False
129977,False
129978,False
129979,False
129980,False
129981,False
129982,False
129983,False
129984,False
129985,False
129986,False
129987,False
129988,False
129989,False
129990,False
129991,False
129992,False
129993,False
129994,False
129995,False
129996,False
129997,False
129998,False
129999,False
130000,False
130001,False
130002,False
130003,False
130004,False
130005,False
130006,False
130007,False
130008,False
130009,False
130010,False
130011,False
130012,False
130013,False
130014,False
130015,False
130016,False
130017,False
130018,False
130019,False
130020,False
130021,False
130022,False
130023,False
130024,False
130025,False
130026,False
130027,False
130028,False
130029,False
130030,False
130031,False
130032,False
130033,False
130034,False
130035,False
130036,False
130037,False
130038,False
130039,False
130040,False
130041,False
130042,False
130043,False
130044,False
130045,False
130046,False
130047,False
130048,False
130049,False
130050,False
130051,False
130052,False
130053,False
130054,False
130055,False
130056,False
130057,False
130058,False
130059,False
130060,False
130061,False
130062,False
130147,False
130148,False
130149,False
130150,False
130151,False
130152,False
130153,False
130154,False
130155,False
130156,False
130157,False
130158,False
130159,False
130160,False
130161,False
130162,False
130163,False
130164,False
130165,False
130166,False
130167,False
130168,False
130169,False
130170,False
130171,False
130172,False
130173,False
130174,False
130175,False
130176,False
130177,False
130178,False
130179,False
130180,False
130181,False
130182,False
130183,False
130184,False
130185,False
130186,False
130187,False
130188,False
130189,False
130190,False
130191,False
130192,False
130193,False
130194,False
130195,False
130196,False
130197,False
130198,False
130199,False
130200,False
130201,False
130202,False
130203,False
130204,False
130205,False
130206,False
130207,False
130208,False
130209,False
130210,False
130211,False
130212,False
130213,False
130214,False
130215,False
130216,False
130217,False
130218,False
130219,False
130220,False
130221,False
130222,False
130223,False
130224,False
130225,False
130226,False
130227,False
130228,False
130229,False
130230,False
130231,False
130232,False
130233,False
130234,False
130235,False
130236,False
130237,False
130238,False
130239,False
130240,False
